Years Ago,SST (°C)
145.56065027094624,29.51387221414871
145.6440183409754,29.990786115586474
145.7273864110046,29.42540575510555
145.81075448103377,30.41198804080028
145.89412255106296,30.651104656850613
145.97749062109213,31.059551107011664
146.0608586911213,31.877519041970242
146.1442267611505,31.504234982759996
146.22759483117966,32.44876085599826
146.31096290120885,32.07190213108673
146.39433097123802,31.356920033259076
146.47769904126721,31.270240024980225
146.56106711129638,30.09933328850244
146.64443518132555,29.819509051383772
146.72780325135474,29.751979148055185
146.8111713213839,29.911504710224037
146.8945393914131,30.120923495000188
146.97790746144227,31.30648306935744
147.06127553147147,31.36356919051848
147.14464360150063,31.914669766321513
147.2280116715298,31.773454823506494
147.311379741559,31.26607200845106
147.39474781158816,31.52891216374919
147.47811588161736,30.375885825006417
147.56148395164652,30.43063946520729
147.64485202167572,29.676377124999235
147.72822009170488,30.55074720160334
147.81158816173405,30.36361517610266
147.89495623176325,30.48962526201671
147.9783243017924,31.338678489332246
148.0616923718216,31.207339054196712
148.14506044185077,31.99197042622248
148.22842851187997,32.024511700353216
148.31179658190914,31.911467359822723
148.3951646519383,31.849609343070796
148.4785327219675,31.18931828527329
148.56190079199666,30.55785511468744
148.64526886202586,29.610413742587593
148.72863693205502,29.68655885005726
148.81200500208422,30.07340201617853
148.8953730721134,30.505919173725264
148.97874114214255,30.64051370544067
149.06210921217175,32.20474518691696
149.14547728220091,32.30385316600452
149.2288453522301,32.16521240316235
149.31221342225928,31.873880730614747
149.39558149228847,31.424248938875422
149.47894956231764,30.704003453239682
149.5623176323468,30.514490508202595
149.645685702376,30.20421407230591
149.72905377240517,29.622052902803617
149.81242184243436,30.23047595823772
149.89578991246353,30.451338083601847
149.97915798249272,30.427240892286637
150.0625260525219,31.243135017816588
150.14589412255108,31.744861626208966
150.22926219258025,32.57089154105366
150.31263026260942,32.03924394639675
150.3959983326386,31.107275495922803
150.47936640266778,31.155398214878648
150.56273447269697,30.04706349277243
150.64610254272614,30.47170396323621
150.72947061275534,29.873252016709742
150.8128386827845,30.1221405132495
150.89620675281367,30.91566312931893
150.97957482284286,30.633442425881583
151.06294289287203,31.102123402323542
151.14631096290123,31.71387182513866
151.2296790329304,32.336107235964406
151.3130471029596,31.436482523200578
151.39641517298875,30.678281624026603
151.47978324301792,30.89424800733766
151.56315131304711,30.69678526623422
151.64651938307628,30.526983508798736
151.72988745310548,29.89564934043649
151.81325552313464,30.046811724543456
151.89662359316384,30.884102692140004
151.979991663193,30.478677323355235
152.06335973322217,31.42471096210954
152.14672780325137,31.96608712682698
152.23009587328053,32.17936753385112
152.31346394330973,31.759352674693368
152.3968320133389,31.55826894377853
152.4802000833681,30.303105795643464
152.56356815339726,30.353796839367792
152.64693622342642,30.32296593445043
152.73030429345562,29.759917875592706
152.81367236348478,30.207943309962136
152.89704043351398,30.692002558911092
152.98040850354315,30.956843409813533
153.06377657357234,31.61241466277042
153.1471446436015,31.640148527071084
153.23051271363067,32.0026268703638
153.31388078365987,32.1153678703344
153.39724885368904,31.61503686536431
153.48061692371823,30.893652957605184
153.5639849937474,30.638544621162186
153.6473530637766,30.42130459468208
153.73072113380576,29.459632039102875
153.81408920383493,30.55797859977903
153.89745727386412,30.47707272387296
153.9808253438933,31.207263486849936
154.06419341392248,31.94045794537202
154.14756148395165,31.537474524294332
154.23092955398084,31.871786290351356
154.31429762401,31.865746747501927
154.39766569403918,31.352827257543456
154.48103376406837,31.61010164803241
154.56440183409754,30.334256408533914
154.64776990412673,30.060265960452035
154.7311379741559,30.15593946896401
154.8145060441851,29.869619859276437
154.89787411421426,30.479253268757407
154.98124218424346,31.19486082205992
155.06461025427262,31.5014340837707
155.1479783243018,31.94096891260049
155.23134639433098,31.94582729415211
155.31471446436015,31.51797860031741
155.39808253438935,31.70443961408956
155.4814506044185,31.63610893358254
155.5648186744477,30.616816862723987
155.64818674447687,30.314517566279363
155.73155481450604,30.32244792282518
155.81492288453524,29.869473904942257
155.8982909545644,31.12872021653017
155.9816590245936,31.18033181941871
156.06502709462276,32.11085761161919
156.14839516465196,31.76908340842028
156.23176323468113,32.67005384146097
156.3151313047103,32.22487467808908
156.3984993747395,31.7938820132505
156.48186744476865,31.199844685201317
156.56523551479785,30.556746124873623
156.64860358482701,30.627106165454265
156.7319716548562,30.17674739405154
156.81533972488538,29.680160479637124
156.89870779491454,30.30281821738619
156.98207586494374,31.083887791641054
157.0654439349729,31.734308573649123
157.1488120050021,31.992025097214512
157.23218007503127,32.51033483843872
157.31554814506046,31.427005807474057
157.39891621508963,31.69105470525334
157.4822842851188,30.604251918086227
157.565652355148,30.87922673574821
157.64902042517716,30.258617390386505
157.73238849520635,30.28053076151136
157.81575656523552,30.031124839343345
157.8991246352647,31.04182197220262
157.98249270529388,31.472167253323533
158.06586077532305,31.836380506410027
158.14922884535224,31.99015480663245
158.2325969153814,32.33860912389617
158.3159649854106,31.820276933096444
158.39933305543977,31.924653358815007
158.48270112546896,31.664498290806556
158.56606919549813,30.992504551903718
158.6494372655273,30.088082600583885
158.7328053355565,30.28308130189306
158.81617340558566,29.922355601199683
158.89954147561485,30.849707922865
158.98290954564402,31.314839214771645
159.06627761567321,31.120380650453814
159.14964568570238,31.700483164324776
159.23301375573158,32.0997186060915
159.31638182576074,31.962095116157403
159.3997498957899,31.325151917290157
159.4831179658191,31.30635597812204
159.56648603584827,30.76677180339912
159.64985410587747,30.268690938739557
159.73322217590663,29.967926993470623
159.81659024593583,30.644918539059248
159.899958315965,31.19462130024579
159.98332638599416,31.054598082565924
160.06669445602336,31.51768381397402
160.15006252605252,32.21638895392909
160.23343059608172,32.09725979799754
160.31679866611088,32.03054221690768
160.40016673614008,31.929899280240203
160.48353480616925,30.6368638698712
160.5669028761984,31.10682875497977
160.6502709462276,30.368784172438918
160.73363901625677,30.09122483695648
160.81700708628597,30.32354449167485
160.90037515631514,30.706736309632458
160.98374322634433,30.70031447349341
161.0671112963735,32.16982369416344
161.15047936640266,32.10143268079368
161.23384743643186,32.35757758786285
161.31721550646103,32.37783464508587
161.40058357649022,31.421662934261715
161.4839516465194,31.371720602640956
161.56731971654858,30.65105406706133
161.65068778657775,30.621019584512066
161.73405585660691,29.596512891026688
161.8174239266361,30.340594784675904
161.90079199666528,30.557169643198115
161.98416006669447,31.369362086524138
162.06752813672364,31.882363818944935
162.15089620675283,31.896755559472886
162.234264276782,32.03103312628283
162.31763234681117,32.07917844015346
162.40100041684036,31.479027340142245
162.48436848686953,31.50228247837303
162.56773655689872,30.640592571003744
162.6511046269279,29.51490022295763
162.73447269695708,30.1422428369526
162.81784076698625,30.078768265302095
162.90120883701542,30.268641432102022
162.9845769070446,30.88846354667412
163.06794497707378,31.794181441091368
163.15131304710297,32.52764391320097
163.23468111713214,32.35864896450214
163.31804918716134,31.950435371062945
163.4014172571905,31.90479960369502
163.48478532721967,31.131968613478694
163.56815339724886,30.562982957196034
163.65152146727803,30.060696225091228
163.73488953730723,29.74914914872063
163.8182576073364,30.293362636394455
163.9016256773656,30.825448560523352
163.98499374739475,31.250712773943427
164.06836181742395,31.65657715796427
164.15172988745311,31.865336183324466
164.23509795748228,32.467175816655136
164.31846602751148,31.757255148350694
164.40183409754064,32.02084505610386
164.48520216756984,30.989038937673378
164.568570237599,30.56564083354607
164.6519383076282,29.98697780518342
164.73530637765737,30.144285483487458
164.81867444768653,30.722941822712688
164.90204251771573,30.952729276887503
164.9854105877449,31.59323484536331
165.0687786577741,31.958018336935663
165.15214672780326,31.83796738978139
165.23551479783245,32.20547352865838
165.31888286786162,31.938343322406432
165.40225093789078,32.20721748996953
165.48561900791998,30.950675786230505
165.56898707794915,31.079489048375716
165.65235514797834,30.71490786020776
165.7357232180075,30.863600524874975
165.8190912880367,30.327450444187445
165.90245935806587,31.031745835035366
165.98582742809504,32.00421209952355
166.06919549812423,31.636091406882375
166.1525635681534,31.728564600887797
166.2359316381826,31.76071562259132
166.31929970821176,32.40622500660707
166.40266777824095,31.263108293147244
166.48603584827012,31.218025001084026
166.5694039182993,30.962582034477673
166.65277198832848,30.52258269703111
166.73614005835765,30.462356260422403
166.81950812838684,30.537051715523553
166.902876198416,31.221717267962337
166.9862442684452,31.054029971147266
167.06961233847437,31.638293705231927
167.15298040850354,31.97728717837326
167.23634847853273,32.59378451312944
167.3197165485619,32.482539311274195
167.4030846185911,31.983429288167375
167.48645268862026,31.704777153839384
167.56982075864946,30.497984154960076
167.65318882867862,30.987205606254477
167.7365568987078,30.811702724487834
167.81992496873698,30.711059694764028
167.90329303876615,31.39260553340664
167.98666110879535,30.862746259872576
168.0700291788245,31.704066142697695
168.1533972488537,32.00850231055692
168.23676531888287,32.581179103504866
168.32013338891204,31.917385849682034
168.40350145894124,32.09531857398007
168.4868695289704,31.780898233778423
168.5702375989996,31.07996562200519
168.65360566902876,30.59217201669459
168.73697373905796,30.078377472510933
168.82034180908713,30.256326142559697
168.90370987911632,31.252959869171324
168.9870779491455,31.61354626015451
169.07044601917465,31.869703064570228
169.15381408920385,32.123728821838746
169.23718215923301,31.777001281251252
169.3205502292622,31.93118068276435
169.40391829929138,32.46150409212775
169.48728636932057,31.00560905608567
169.57065443934974,30.94825703515332
169.6540225093789,30.829288238361702
169.7373905794081,30.018271011187473
169.82075864943727,30.585802911638634
169.90412671946646,31.179457195642524
169.98749478949563,31.40349969236209
170.07086285952482,32.76193817389053
170.154230929554,31.768530244712057
170.23759899958316,32.72237053895683
170.32096706961235,32.22060422395774
170.40433513964152,32.13966274924383
170.4877032096707,31.542146209703187
170.57107127969988,30.691474566460997
170.65443934972907,30.615762300947946
170.73780741975824,29.857385712975677
170.8211754897874,30.731372356182728
170.9045435598166,31.00753841099349
170.98791162984577,31.611356283189846
171.07127969987496,32.238861091523646
171.15464776990413,32.39940431124544
171.23801583993333,32.46918714273815
171.3213839099625,32.0281325809853
171.40475197999166,31.714428810505115
171.48812005002085,31.785782787053616
171.57148812005002,31.362330384112795
171.65485619007922,30.49563858912353
171.73822426010838,30.448565309378147
171.82159233013758,30.299022130320186
171.90496040016674,31.28992626158357
171.9883284701959,31.639391616511453
172.0716965402251,32.523799161743625
172.15506461025427,32.045629772835596
172.23843268028347,32.3313662839002
172.32180075031263,32.38189519554836
172.40516882034183,32.14205023772457
172.488536890371,31.38507044654313
172.57190496040016,30.689549772071896
172.65527303042936,30.85150231550122
172.73864110045852,30.671113430772845
172.82200917048772,30.315532549456197
172.90537724051688,31.36474038514199
172.98874531054608,31.8108345189699
173.07211338057525,32.00173121678584
173.15548145060444,32.35301439150934
173.2388495206336,32.630994321747444
173.32221759066277,32.073958834520816
173.40558566069197,31.977121156963065
173.48895373072114,30.82406401123167
173.57232180075033,31.23438312966589
173.6556898707795,30.138640426898593
173.7390579408087,30.925807107344873
173.82242601083786,30.511387088242383
173.90579408086703,30.914615787037988
173.98916215089622,31.29146307119257
174.0725302209254,31.895038942241886
174.15589829095458,32.77470277314794
174.23926636098375,31.738442730259152
174.32263443101294,32.73556770823115
174.4060025010421,32.089527094351354
174.48937057107128,31.12768091706426
174.57273864110047,30.66886105490724
174.65610671112964,31.130014638600613
174.73947478115883,30.211137431640356
174.822842851188,30.284426300060534
174.9062109212172,31.339318581133764
174.98957899124636,31.6013574427107
175.07294706127553,31.72008126826459
175.15631513130472,32.43413919903192
175.2396832013339,32.197067858934595
175.32305127136308,32.70273284873848
175.40641934139225,32.326539676289784
175.48978741142145,31.66939760787501
175.5731554814506,31.11996142800312
175.65652355147978,31.175461504705368
175.73989162150897,30.514703730646648
175.82325969153814,30.295877552420084
175.90662776156734,31.152974729081038
175.9899958315965,32.14561403149307
176.0733639016257,31.717039430076763
176.15673197165486,32.28072121320934
176.24010004168403,32.64973581226412
176.32346811171323,32.37632331131698
176.4068361817424,31.73344564952165
176.4902042517716,31.866361441904573
176.57357232180075,31.72748366304119
176.65694039182995,30.725952841759334
176.74030846185912,30.263585682316382
176.82367653188828,30.205759969337286
176.90704460191748,31.115533686404703
176.99041267194664,31.87097145643381
177.07378074197584,32.18402593878813
177.157148812005,32.40844722774888
177.2405168820342,32.36802884210389
177.32388495206337,32.08485401301028
177.40725302209253,32.29857045833932
177.49062109212173,31.823943908258112
177.5739891621509,30.5877608472358
177.6573572321801,31.16407343431337
177.74072530220926,30.727035872312385
177.82409337223845,31.11033485720407
177.90746144226762,30.655510904299817
177.9908295122968,31.150069343621304
178.07419758232598,32.01679315871633
178.15756565235515,32.5800120449001
178.24093372238434,33.10372692132577
178.3243017924135,32.644335113777245
178.4076698624427,31.995349014205246
178.49103793247187,31.261909996349672
178.57440600250106,31.440488291865766
178.65777407253023,30.417718449940953
178.7411421425594,31.063363409282882
178.8245102125886,30.625149405585383
178.90787828261776,31.55533218743771
178.99124635264695,31.783504314070722
179.07461442267612,32.04039364162079
179.15798249270532,32.293366142090704
179.24135056273448,32.482554648050865
179.32471863276365,32.58101478415228
179.40808670279284,32.11130868292118
179.491454772822,31.41168567303583
179.5748228428512,31.04180703376173
179.65819091288037,30.750711523388915
179.74155898290957,29.95621095133375
179.82492705293873,30.867923571710946
179.9082951229679,30.804249535044313
179.9916631929971,31.253833542898217
180.07503126302626,31.595297321127315
180.15839933305546,31.93102564108518
180.24176740308462,32.198201097128006
180.32513547311382,32.259821825957566
180.40850354314298,32.69414781212083
180.49187161317215,31.452073529494882
180.57523968320135,31.164829825544434
180.6586077532305,30.86729116723207
180.7419758232597,30.65415907232995
180.82534389328887,30.727248435863544
180.90871196331807,30.75958611018659
180.99208003334724,32.05511986515071
181.0754481033764,32.66366795515889
181.1588161734056,31.984404119015743
181.24218424343476,32.31763510760278
181.32555231346396,32.40859334734062
181.40892038349313,31.838817069196807
181.49228845352232,31.781635435107205
181.5756565235515,30.913031469749047
181.65902459358065,31.416671908429155
181.74239266360985,30.992012431575276
181.82576073363902,30.834262020078008
181.9091288036682,31.446278455069287
181.99249687369738,31.97162006478114
182.07586494372657,31.97233305245706
182.15923301375574,32.26434489069696
182.2426010837849,32.66829494056659
182.3259691538141,32.77103562421011
182.40933722384327,32.18990486407289
182.49270529387246,31.17675516122015
182.57607336390163,30.91067413409278
182.65944143393082,30.764971565815866
182.74280950396,30.632156508781453
182.82617757398918,31.382260800732286
182.90954564401835,30.74239453016067
182.99291371404752,31.81153504683171
183.0762817840767,32.608259568180024
183.15964985410588,33.21065332449339
183.24301792413507,32.54354113152751
183.32638599416424,32.67998195948378
183.40975406419344,32.339123188443466
183.4931221342226,31.728506962150437
183.57649020425177,31.141876243713245
183.65985827428096,30.937964378551193
183.74322634431013,29.9151907013203
183.82659441433933,31.015127331521136
183.9099624843685,31.21605262078596
183.9933305543977,31.613124142054474
184.07669862442685,32.79559263120441
184.16006669445602,32.34674653203639
184.24343476448522,32.56394589857019
184.32680283451438,33.15002745113615
184.41017090454358,31.938585026635916
184.49353897457274,31.524836194610494
184.57690704460194,31.147430513862783
184.6602751146311,31.079400443147048
184.74364318466027,30.7572136158992
184.82701125468947,30.44272721716367
184.91037932471863,31.038557017556215
184.99374739474783,31.517668617931292
185.077115464777,32.17837599572863
185.1604835348062,32.69698817206951
185.24385160483536,32.83033875886309
185.32721967486452,32.03976627106721
185.41058774489372,32.527394051166134
185.49395581492288,31.785649770097447
185.57732388495208,31.62690609197721
185.66069195498125,30.98044793350239
185.74406002501044,31.045278087820936
185.8274280950396,30.99048675155139
185.91079616506877,31.6220836501622
185.99416423509797,31.876558475507295
186.07753230512714,32.19217607216967
186.16090037515633,33.27097382742163
186.2442684451855,32.99159650558768
186.3276365152147,32.76470146039006
186.41100458524386,31.845328766743375
186.49437265527303,31.3433951678664
186.57774072530222,31.3193694591486
186.6611087953314,30.910853131452665
186.74447686536058,30.550652767804717
186.82784493538975,30.912826304806977
186.91121300541894,31.714812338521458
186.9945810754481,31.948512363874052
187.0779491454773,31.899256429983723
187.16131721550647,32.57579909995168
187.24468528553564,32.50340376145495
187.32805335556483,32.49627649597317
187.411421425594,32.124143728822986
187.4947894956232,31.606602115131263
187.57815756565236,30.875022539721027
187.66152563568156,30.848908704473736
187.74489370571072,30.58671558306002
187.8282617757399,30.01170522472968
187.91162984576908,31.87412420426588
187.99499791579825,32.08653085458097
188.07836598582745,32.14867710223905
188.1617340558566,32.63490579982375
188.2451021258858,32.41340573832245
188.32847019591497,33.141311671046
188.41183826594414,32.837423373750816
188.49520633597334,31.816912245193425
188.5785744060025,31.578630681375653
188.6619424760317,30.959799479416375
188.74531054606086,30.373888579258438
188.82867861609006,30.787001157848266
188.91204668611923,31.31781932375397
188.9954147561484,31.643543979499935
189.0787828261776,32.21597967329304
189.16215089620675,32.62184855445584
189.24551896623595,32.76064682996508
189.32888703626512,32.668280691658985
189.4122551062943,31.970063582206905
189.49562317632348,31.57480761878809
189.57899124635264,30.90620454521706
189.66235931638184,31.22056644744906
189.745727386411,30.16322046517612
189.8290954564402,31.276633608339445
189.91246352646937,31.71415408970824
189.99583159649856,31.709262455835184
190.07919966652773,31.520642866982364
190.1625677365569,32.56088358992539
190.2459358065861,32.785663467745074
190.32930387661526,32.36943201533807
190.41267194664445,32.15368792079041
190.49604001667362,32.26897935999248
190.5794080867028,31.51106631042458
190.66277615673198,30.669860885036773
190.74614422676115,30.335643133656593
190.82951229679034,30.85245964686844
190.9128803668195,31.25422057353126
190.9962484368487,31.96878472494597
191.07961650687787,32.16099731636726
191.16298457690706,32.84273496793114
191.24635264693623,33.4054732649568
191.3297207169654,32.93727012485702
191.4130887869946,32.31383522354066
191.49645685702376,31.774983995824485
191.57982492705295,31.224594558287098
191.66319299708212,31.32143072989285
191.74656106711132,30.646737187556838
191.82992913714048,30.984139991658367
191.91329720716968,31.35362531470772
191.99666527719884,31.689398047700518
192.080033347228,31.92986100257933
192.1634014172572,32.806185783214886
192.24676948728637,32.82663419818911
192.33013755731557,32.86270029576172
192.41350562734473,32.18819002061514
192.49687369737393,32.21618386359139
192.5802417674031,31.08857270098451
192.66360983743226,31.500858878169574
192.74697790746146,30.33064860520075
192.83034597749062,31.12101253513244
192.91371404751982,31.500903485708385
192.99708211754898,31.621274521968715
193.08045018757818,32.488927185109866
193.16381825760735,33.11315736986464
193.2471863276365,32.199898074746514
193.3305543976657,32.883459933984994
193.41392246769487,31.62029720325487
193.49729053772407,31.580246369697516
193.58065860775324,31.860363081625348
193.66402667778243,30.832720519753593
193.7473947478116,30.522783905633542
193.83076281784076,30.951208533876972
193.91413088786996,31.998654519206465
193.99749895789913,31.330445304996175
194.08086702792832,32.06622436706676
194.1642350979575,33.19853961069748
194.24760316798668,33.44226276642105
194.33097123801585,32.72161546125767
194.41433930804502,32.01657097540291
194.4977073780742,32.51870719810423
194.58107544810338,31.869954226486826
194.66444351813257,31.23094756290688
194.74781158816174,30.651235527082008
194.83117965819093,31.01588938712797
194.9145477282201,31.350182930250952
194.99791579824927,31.99921370734966
195.08128386827846,32.836926108804974
195.16465193830763,33.033143554891815
195.24802000833682,32.58174757707131
195.331388078366,33.18560210035762
195.41475614839518,32.50223476497185
195.49812421842435,32.11608222312616
195.58149228845352,31.85159210355265
195.6648603584827,30.71379772853115
195.74822842851188,30.9042168949583
195.83159649854107,30.89117016077862
195.91496456857024,30.94794146376177
195.99833263859944,32.02397964605347
196.0817007086286,33.1751009796479
196.1650687786578,32.23730345600587
196.24843684868696,32.9152845536589
196.33180491871613,32.98482438268119
196.41517298874533,32.46522692027176
196.4985410587745,31.89603240542077
196.5819091288037,31.041873273542326
196.66527719883285,31.13711616307427
196.74864526886205,30.707943712272463
196.83201333889122,30.41363835149982
196.91538140892038,31.796685294332526
196.99874947894958,32.2274907355316
197.08211754897874,32.4571406440349
197.16548561900794,32.87805752262631
197.2488536890371,33.26727247759541
197.3322217590663,32.879971735999185
197.41558982909547,32.71951706301031
197.49895789912463,31.86073449772034
197.58232596915383,31.84524164095526
197.665694039183,31.18352419477903
197.7490621092122,31.013196825266004
197.83243017924136,30.70960487318678
197.91579824927055,31.544402721275922
197.99916631929972,31.71039685113766
198.08253438932888,32.270165869828034
198.16590245935808,32.58473076447676
198.24927052938725,32.64511493101798
198.33263859941644,33.47010959667786
198.4160066694456,32.867721851985436
198.4993747394748,32.546097745432775
198.58274280950397,31.10478635032341
198.66611087953314,31.128672938779495
198.74947894956233,30.58693729143002
198.8328470195915,30.901923073448273
198.9162150896207,31.202886206767438
198.99958315964986,32.351866865125466
199.08295122967905,32.36279012116305
199.16631929970822,33.169865589886804
199.2496873697374,33.1662300142713
199.33305543976658,33.5437781382112
199.41642350979575,32.044495203254
199.49979157982494,32.367765803532535
199.5831596498541,31.8355954541173
199.6665277198833,30.83529149920512
199.74989578991247,31.297137916740198
199.83326385994164,31.231483362322265
199.91663192997083,31.430089760613395
200.0,31.7528193539084
